label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
hello,0.6909656524658203,0.8882693648338318,4.1286631358161685e-07,0.6372513771057129,0.8188146352767944,-0.026971880346536636,0.5988762974739075,0.6966986060142517,-0.03766407445073128,0.58038330078125,0.5924733877182007,-0.046635426580905914,0.5651424527168274,0.5033174157142639,-0.05491216108202934,0.6515995264053345,0.5602656602859497,-0.01539890468120575,0.6394972205162048,0.4316827654838562,-0.034107912331819534,0.6362022161483765,0.35216087102890015,-0.04927064850926399,0.6375437378883362,0.28319501876831055,-0.06103314831852913,0.6957747340202332,0.5559102296829224,-0.018381759524345398,0.7041959762573242,0.408733606338501,-0.033172354102134705,0.712505578994751,0.31903788447380066,-0.04743540659546852,0.7207344174385071,0.24545928835868835,-0.058425404131412506,0.7338455319404602,0.5834566950798035,-0.026267625391483307,0.7510955929756165,0.452504426240921,-0.04584319889545441,0.7650319933891296,0.3729858696460724,-0.06107473745942116,0.7765330076217651,0.3023575246334076,-0.07227688282728195,0.7681119441986084,0.6352468132972717,-0.03668181598186493,0.7976568937301636,0.5624495148658752,-0.056348081678152084,0.8192951679229736,0.5142770409584045,-0.06661512702703476,0.8370847702026367,0.4686368703842163,-0.07394612580537796
hello,0.6915408372879028,0.886235237121582,3.7113557027623756e-07,0.6363399028778076,0.8200560808181763,-0.02516077272593975,0.5947773456573486,0.7041962742805481,-0.03550468757748604,0.5735414624214172,0.6045935153961182,-0.04443473741412163,0.555366039276123,0.5184295773506165,-0.05283714085817337,0.6416019201278687,0.5620800256729126,-0.01442927960306406,0.6238756775856018,0.4379750192165375,-0.03360651433467865,0.6169342398643494,0.3603825569152832,-0.04946811869740486,0.6153209805488586,0.2922023832798004,-0.061532165855169296,0.6853266954421997,0.5516178011894226,-0.01837247423827648,0.6884086728096008,0.40532976388931274,-0.0333062969148159,0.6917974352836609,0.3159469962120056,-0.04799269512295723,0.6953043937683105,0.24247199296951294,-0.05922583118081093,0.724154531955719,0.5737543702125549,-0.026998095214366913,0.7379850149154663,0.44367486238479614,-0.046017806977033615,0.7482842206954956,0.36265912652015686,-0.06122398003935814,0.7558244466781616,0.2921226918697357,-0.07240808755159378,0.7595319747924805,0.6214679479598999,-0.038059063255786896,0.7860158085823059,0.5445613265037537,-0.056838784366846085,0.8050116300582886,0.492861270904541,-0.06663434952497482,0.8198847770690918,0.44529151916503906,-0.07361570745706558
hello,0.694758415222168,0.882926344871521,3.6107451251155e-07,0.6362662315368652,0.8208258152008057,-0.02357638254761696,0.5903060436248779,0.7139216661453247,-0.0337328165769577,0.5665073394775391,0.621893584728241,-0.042856596410274506,0.5434750914573669,0.5419998168945312,-0.05129789561033249,0.6293548941612244,0.565038800239563,-0.013057197444140911,0.6056742072105408,0.44219982624053955,-0.03176072612404823,0.5955479145050049,0.36397212743759155,-0.04746595770120621,0.5906530022621155,0.29496121406555176,-0.05938449129462242,0.6725917458534241,0.5503354668617249,-0.01773211359977722,0.6686789393424988,0.40597712993621826,-0.03257562592625618,0.6681007742881775,0.3158959448337555,-0.04713749513030052,0.667769193649292,0.24270015954971313,-0.05825519934296608,0.7122613787651062,0.5679203271865845,-0.02700965479016304,0.7216278314590454,0.4405860900878906,-0.04533147066831589,0.7299584746360779,0.358670711517334,-0.06009828671813011,0.7349730730056763,0.28767129778862,-0.07097561657428741,0.7499345541000366,0.6106082797050476,-0.038693543523550034,0.7745807766914368,0.5288867950439453,-0.05591914430260658,0.7899473905563354,0.47366079688072205,-0.06491093337535858,0.7997417449951172,0.4233708381652832,-0.07152342796325684
hello,0.6977565288543701,0.8774855136871338,3.3073982308451377e-07,0.6365336179733276,0.8232811689376831,-0.022569891065359116,0.5870484709739685,0.7187689542770386,-0.03141169622540474,0.5598981380462646,0.6249979138374329,-0.03937450796365738,0.5323134660720825,0.5482814908027649,-0.04673856124281883,0.6193640232086182,0.5696303844451904,-0.010011975653469563,0.5925720930099487,0.4539012312889099,-0.027211302891373634,0.5788897275924683,0.3802206218242645,-0.04212505742907524,0.5700903534889221,0.3137856125831604,-0.05384216085076332,0.6610698699951172,0.5496872067451477,-0.014830686151981354,0.6490904688835144,0.40938904881477356,-0.028578773140907288,0.6433746218681335,0.32116591930389404,-0.042875710874795914,0.6385778784751892,0.24695056676864624,-0.05400478467345238,0.7010677456855774,0.5631988048553467,-0.024211857467889786,0.7026599645614624,0.43473169207572937,-0.04251077398657799,0.7055720686912537,0.3520877957344055,-0.057639628648757935,0.7057670950889587,0.2788340747356415,-0.06883630901575089,0.740167498588562,0.6015046238899231,-0.03582337871193886,0.7592679262161255,0.5176151394844055,-0.053759749978780746,0.7716720104217529,0.4612060785293579,-0.06326691806316376,0.7793992757797241,0.40913212299346924,-0.07025217264890671
hello,0.6989492774009705,0.8730577230453491,3.0834596032036643e-07,0.6367629766464233,0.8261848092079163,-0.02031622640788555,0.5833574533462524,0.7244980335235596,-0.027451587840914726,0.5521130561828613,0.635844886302948,-0.03399782255291939,0.5216606855392456,0.5661759376525879,-0.03989770635962486,0.6107273697853088,0.5696249008178711,-0.007226737681776285,0.5791515707969666,0.45627132058143616,-0.0226492490619421,0.5625460743904114,0.3851909041404724,-0.03634028136730194,0.5506933927536011,0.3223221004009247,-0.04733104258775711,0.650543212890625,0.5477457046508789,-0.012568927370011806,0.6317252516746521,0.4118225574493408,-0.025127755478024483,0.6218574047088623,0.3260987401008606,-0.038328416645526886,0.6136282682418823,0.2547853887081146,-0.04856840893626213,0.6906566619873047,0.5580060482025146,-0.022350875660777092,0.684981644153595,0.42905569076538086,-0.03968086838722229,0.6827232241630554,0.3470650017261505,-0.05429207533597946,0.6786985397338867,0.27451616525650024,-0.06514528393745422,0.7313387989997864,0.59251868724823,-0.03421756625175476,0.7456712126731873,0.5065703392028809,-0.05181586742401123,0.7540304660797119,0.448611855506897,-0.06145164743065834,0.7584428787231445,0.3945353031158447,-0.06848127394914627
hello,0.7018231153488159,0.8722920417785645,2.8130619966759696e-07,0.6384325623512268,0.8290076851844788,-0.019573787227272987,0.5824313163757324,0.7337609529495239,-0.027313971891999245,0.5469726324081421,0.6504290103912354,-0.0349058173596859,0.5125930905342102,0.5876507759094238,-0.04194779321551323,0.6040233373641968,0.5789187550544739,-0.005957455839961767,0.5676781535148621,0.47260481119155884,-0.02237580344080925,0.548758327960968,0.4057217836380005,-0.03686023876070976,0.5357569456100464,0.3457196354866028,-0.048330966383218765,0.6417988538742065,0.5520147681236267,-0.012181553058326244,0.6148725748062134,0.4198392331600189,-0.026239652186632156,0.6008538007736206,0.336622953414917,-0.040459372103214264,0.5899075269699097,0.2668803036212921,-0.051179248839616776,0.6819546222686768,0.5569012761116028,-0.022866372019052505,0.670814573764801,0.4282868504524231,-0.04144364222884178,0.6654772162437439,0.3469001054763794,-0.05643901228904724,0.6589651703834534,0.2753302752971649,-0.06725819408893585,0.7242201566696167,0.5865243077278137,-0.03554593026638031,0.7352824211120605,0.49801740050315857,-0.053534649312496185,0.740877091884613,0.43814828991889954,-0.06326834112405777,0.7426326274871826,0.38292360305786133,-0.07028217613697052
hello,0.7041082978248596,0.8695738911628723,2.924703892404068e-07,0.6393383145332336,0.8322709202766418,-0.02006164938211441,0.5798815488815308,0.744537353515625,-0.02767035737633705,0.541773796081543,0.6636505126953125,-0.035074733197689056,0.5058128237724304,0.6002324819564819,-0.04193400219082832,0.5968528389930725,0.5890490412712097,-0.005288227461278439,0.5564613938331604,0.4890252351760864,-0.022122643887996674,0.5343087911605835,0.4235793352127075,-0.03702941909432411,0.5183190703392029,0.3632241487503052,-0.048897333443164825,0.6334750056266785,0.557396650314331,-0.011448472738265991,0.6019554734230042,0.4273921847343445,-0.025576725602149963,0.5854082703590393,0.34471595287323,-0.039648137986660004,0.5727676153182983,0.2741471230983734,-0.05025770887732506,0.6737868785858154,0.5585328340530396,-0.022275414317846298,0.6576347351074219,0.4328063726425171,-0.04112416133284569,0.6489711999893188,0.351428359746933,-0.05589691922068596,0.6399019360542297,0.27873095870018005,-0.06651473790407181,0.7171484231948853,0.5839484333992004,-0.035211481153964996,0.7238864898681641,0.49600353837013245,-0.05351855233311653,0.7269773483276367,0.43587252497673035,-0.06307424604892731,0.7267050743103027,0.37948906421661377,-0.06995821744203568
hello,0.7075662612915039,0.8665910959243774,2.968054104712792e-07,0.6428887844085693,0.8355404734611511,-0.018938010558485985,0.5806219577789307,0.7571280598640442,-0.025942113250494003,0.5402199625968933,0.6843634247779846,-0.03295758366584778,0.5035577416419983,0.6243632435798645,-0.039322152733802795,0.5892549157142639,0.597279965877533,-0.004633128643035889,0.5466055274009705,0.4993441104888916,-0.020492061972618103,0.5230236053466797,0.4356229901313782,-0.03457450866699219,0.5057463049888611,0.3772321343421936,-0.04584428295493126,0.6245694160461426,0.562231719493866,-0.010857684537768364,0.5897968411445618,0.4358586072921753,-0.02417517453432083,0.5717993974685669,0.3549266755580902,-0.03760525956749916,0.5581051707267761,0.2862674593925476,-0.04775329679250717,0.6650617122650146,0.5582253336906433,-0.02161354199051857,0.6451394557952881,0.43277445435523987,-0.039527978748083115,0.6347267627716064,0.3531714677810669,-0.05416274815797806,0.6238394975662231,0.2836343050003052,-0.06479503214359283,0.7098860144615173,0.5785151720046997,-0.03438444808125496,0.7143750190734863,0.4905654191970825,-0.052023570984601974,0.7151249051094055,0.4316784739494324,-0.061529893428087234,0.7120627760887146,0.377957284450531,-0.06838249415159225
hello,0.7087214589118958,0.8666068315505981,2.724275134369236e-07,0.6445367336273193,0.8389098644256592,-0.016211094334721565,0.5811416506767273,0.7658740878105164,-0.022243795916438103,0.540125846862793,0.7013704776763916,-0.02879730612039566,0.5026953220367432,0.6497511267662048,-0.03492351993918419,0.5857827067375183,0.6043819785118103,-0.000962755351793021,0.5449528694152832,0.5153940916061401,-0.0155008090659976,0.5209812521934509,0.45730799436569214,-0.029609566554427147,0.5027285218238831,0.40527695417404175,-0.041170135140419006,0.6183553338050842,0.5675716400146484,-0.008505485020577908,0.5795155167579651,0.44652092456817627,-0.021440155804157257,0.5585147142410278,0.3688993453979492,-0.03524617478251457,0.5418087244033813,0.30334293842315674,-0.04571274667978287,0.6575815677642822,0.5600150227546692,-0.020333297550678253,0.6336250901222229,0.43733274936676025,-0.03791949152946472,0.620250940322876,0.3604712188243866,-0.05233784765005112,0.6063418984413147,0.2938607931137085,-0.06287006288766861,0.701911211013794,0.5766323208808899,-0.033990148454904556,0.7036420702934265,0.4873831272125244,-0.05084512010216713,0.701880693435669,0.42828041315078735,-0.0597875714302063,0.6964055299758911,0.3748621344566345,-0.06643896549940109
hello,0.7103676795959473,0.8661653995513916,1.9989758470728702e-07,0.6450911164283752,0.8426985144615173,-0.014703026041388512,0.5808596611022949,0.7762132883071899,-0.02091120555996895,0.5380989909172058,0.7161127924919128,-0.028231846168637276,0.5001439452171326,0.6660834550857544,-0.03495732322335243,0.5813400745391846,0.617402195930481,0.001957282656803727,0.5400121808052063,0.5386050343513489,-0.01390492171049118,0.5142149925231934,0.49468961358070374,-0.029600126668810844,0.49200212955474854,0.45668208599090576,-0.04171523451805115,0.6118335127830505,0.5768397450447083,-0.006446820683777332,0.5703557729721069,0.4633583426475525,-0.01985357701778412,0.5452835559844971,0.39215004444122314,-0.03425471484661102,0.5235494375228882,0.3316866457462311,-0.04498550295829773,0.6504240036010742,0.5643177032470703,-0.019277332350611687,0.6225217580795288,0.4462707042694092,-0.037069134414196014,0.60541170835495,0.37180057168006897,-0.051302220672369,0.5876864194869995,0.3068018853664398,-0.06150074675679207,0.695194661617279,0.5757774710655212,-0.03385129198431969,0.6947992444038391,0.487273633480072,-0.05010078474879265,0.691699743270874,0.42814934253692627,-0.05814354866743088,0.6849499940872192,0.37543851137161255,-0.06400952488183975
hello,0.7127652168273926,0.8658328652381897,2.3412566463321127e-07,0.648866593837738,0.8499219417572021,-0.017688173800706863,0.5829427242279053,0.7914220690727234,-0.025309817865490913,0.5378639698028564,0.7362076640129089,-0.03297368809580803,0.4971657395362854,0.6926854848861694,-0.039904143661260605,0.5759785771369934,0.6280744671821594,-0.0052116429433226585,0.5259131193161011,0.54685378074646,-0.02098759077489376,0.4947361946105957,0.4975956380367279,-0.0355437770485878,0.468600332736969,0.45349782705307007,-0.0472126230597496,0.6061747074127197,0.5861992835998535,-0.011971662752330303,0.5596612691879272,0.4758939743041992,-0.02582629956305027,0.5320631861686707,0.4067949056625366,-0.03952617570757866,0.5083895325660706,0.3479638695716858,-0.049728211015462875,0.6448500752449036,0.5718556642532349,-0.022890981286764145,0.6129276752471924,0.4563748836517334,-0.04071979597210884,0.5941166877746582,0.38266628980636597,-0.054426465183496475,0.5748186111450195,0.3179399371147156,-0.06442330032587051,0.6902849674224854,0.5800352096557617,-0.035745687782764435,0.6876376867294312,0.49053865671157837,-0.05247277021408081,0.6821481585502625,0.4321930408477783,-0.06089917570352554,0.6727619171142578,0.3806154131889343,-0.06704479455947876
hello,0.7147763967514038,0.866756796836853,2.459723589254281e-07,0.6488960385322571,0.8558899164199829,-0.016978435218334198,0.5835871696472168,0.8050630688667297,-0.024808114394545555,0.5395813584327698,0.7525243163108826,-0.03292476758360863,0.5004553198814392,0.7074618339538574,-0.04001421108841896,0.5698425769805908,0.6451780200004578,-0.005956162232905626,0.5187761783599854,0.5634957551956177,-0.02331356145441532,0.48591092228889465,0.5188515186309814,-0.038732655346393585,0.45700085163116455,0.4798809289932251,-0.050353262573480606,0.5985859036445618,0.6010972261428833,-0.013001962564885616,0.5480221509933472,0.49207669496536255,-0.027658915147185326,0.5179251432418823,0.4222432076931,-0.0416707769036293,0.49244803190231323,0.36181119084358215,-0.051858168095350266,0.6368963718414307,0.5831952095031738,-0.024183912202715874,0.6027736067771912,0.47038620710372925,-0.042232759296894073,0.5832477807998657,0.39697813987731934,-0.05625281482934952,0.5631747841835022,0.33378127217292786,-0.06621573865413666,0.6829936504364014,0.5856219530105591,-0.037251636385917664,0.6797707080841064,0.49386370182037354,-0.053523968905210495,0.6731046438217163,0.4349161386489868,-0.06164040416479111,0.6625134944915771,0.3835507035255432,-0.06744127720594406
hello,0.7169573307037354,0.8704953193664551,2.7005006586477975e-07,0.6507138013839722,0.8655222058296204,-0.018113484606146812,0.5830559730529785,0.8159598112106323,-0.026560140773653984,0.5369494557380676,0.7658356428146362,-0.03520537167787552,0.496450811624527,0.7241785526275635,-0.04320478439331055,0.5638734102249146,0.6579749584197998,-0.007361401338130236,0.5126123428344727,0.5819424986839294,-0.02602335438132286,0.47965067625045776,0.5394781827926636,-0.042783040553331375,0.4508574604988098,0.5023705363273621,-0.05536969006061554,0.5921503901481628,0.6123667359352112,-0.0145149240270257,0.5430094003677368,0.5052772760391235,-0.030307454988360405,0.5137837529182434,0.43587321043014526,-0.045329198241233826,0.48936933279037476,0.37577125430107117,-0.05604640394449234,0.6299546360969543,0.5928134918212891,-0.025929687544703484,0.5926883816719055,0.48390382528305054,-0.04537341743707657,0.570599377155304,0.4101989269256592,-0.0603664256632328,0.5490335822105408,0.34484732151031494,-0.07093866914510727,0.6760396957397461,0.593412458896637,-0.039292242377996445,0.6688166856765747,0.503233790397644,-0.05727545917034149,0.6609465479850769,0.445689857006073,-0.06608185917139053,0.6503852009773254,0.39435920119285583,-0.07219631969928741
